Hopper-Expert-v5,3,940,2,0.07566587626934052
Hopper-Expert-v5,3,941,2,0.09714701026678085
Hopper-Expert-v5,3,941,2,0.08862651884555817
Hopper-Expert-v5,3,942,2,0.1411525309085846
Hopper-Expert-v5,3,942,2,0.13453420996665955
Hopper-Expert-v5,3,943,2,0.08417480438947678
Hopper-Expert-v5,3,943,2,0.08247505873441696
Hopper-Expert-v5,3,944,2,0.08407001197338104
Hopper-Expert-v5,3,944,2,0.08407001197338104
Hopper-Expert-v5,3,945,2,0.09773861616849899
Hopper-Expert-v5,3,945,2,0.09215012192726135
Hopper-Expert-v5,3,946,2,0.09159193187952042
Hopper-Expert-v5,3,946,2,0.09039462357759476
Hopper-Expert-v5,3,947,2,0.09298163652420044
Hopper-Expert-v5,3,947,2,0.09001300483942032
Hopper-Expert-v5,3,948,2,0.10687178373336792
Hopper-Expert-v5,3,948,2,0.1051316112279892
Hopper-Expert-v5,3,949,2,0.11481239646673203
Hopper-Expert-v5,3,949,2,0.11225993186235428
Hopper-Expert-v5,3,950,2,0.09383992105722427
Hopper-Expert-v5,3,950,2,0.09188862144947052
Hopper-Expert-v5,3,951,2,0.0914028137922287
Hopper-Expert-v5,3,951,2,0.0853576585650444
Hopper-Expert-v5,3,952,2,0.08474815636873245
Hopper-Expert-v5,3,952,2,0.08035441488027573
Hopper-Expert-v5,3,953,2,0.10623416304588318
Hopper-Expert-v5,3,953,2,0.10354825109243393
Hopper-Expert-v5,3,954,2,0.08712847530841827
Hopper-Expert-v5,3,954,2,0.07966210693120956
Hopper-Expert-v5,3,955,2,0.07565944641828537
Hopper-Expert-v5,3,955,2,0.0736570730805397
Hopper-Expert-v5,3,956,2,0.08787551522254944
Hopper-Expert-v5,3,956,2,0.08787551522254944
Hopper-Expert-v5,3,957,2,0.08846397697925568
Hopper-Expert-v5,3,957,2,0.0883769690990448
Hopper-Expert-v5,3,958,2,0.09500955045223236
Hopper-Expert-v5,3,958,2,0.09234189242124557
Hopper-Expert-v5,3,959,2,0.08250690251588821
Hopper-Expert-v5,3,959,2,0.07802195847034454
Hopper-Expert-v5,3,960,2,0.09017357230186462
Hopper-Expert-v5,3,960,2,0.08708812296390533
Hopper-Expert-v5,3,961,2,0.11165764182806015
Hopper-Expert-v5,3,961,2,0.10339365899562836
Hopper-Expert-v5,3,962,2,0.09459390491247177
Hopper-Expert-v5,3,962,2,0.0916876569390297
Hopper-Expert-v5,3,963,2,0.0998321995139122
Hopper-Expert-v5,3,963,2,0.09597385674715042
Hopper-Expert-v5,3,964,2,0.09062576293945312
Hopper-Expert-v5,3,964,2,0.08858947455883026
Hopper-Expert-v5,3,965,2,0.08806009590625763
Hopper-Expert-v5,3,965,2,0.0850217267870903
Hopper-Expert-v5,3,966,2,0.06659013032913208
Hopper-Expert-v5,3,966,2,0.06544400006532669
Hopper-Expert-v5,3,967,2,0.10569002479314804
Hopper-Expert-v5,3,967,2,0.09919958561658859
Hopper-Expert-v5,3,968,2,0.0813714787364006
Hopper-Expert-v5,3,968,2,0.07929091900587082
Hopper-Expert-v5,3,969,2,0.09858720004558563
Hopper-Expert-v5,3,969,2,0.09569469094276428
Hopper-Expert-v5,3,970,2,0.09263139963150024
Hopper-Expert-v5,3,970,2,0.0877000093460083
Hopper-Expert-v5,3,971,2,0.08874677121639252
Hopper-Expert-v5,3,971,2,0.08874677121639252
Hopper-Expert-v5,3,972,2,0.11134150624275208
Hopper-Expert-v5,3,972,2,0.1050279513001442
Hopper-Expert-v5,3,973,2,0.0973643809556961
Hopper-Expert-v5,3,973,2,0.09652737528085709
Hopper-Expert-v5,3,974,2,0.09133005887269974
Hopper-Expert-v5,3,974,2,0.08876341581344604
Hopper-Expert-v5,3,975,2,0.09191029518842697
Hopper-Expert-v5,3,975,2,0.09033813327550888
Hopper-Expert-v5,3,976,2,0.11237816512584686
Hopper-Expert-v5,3,976,2,0.10804356634616852
Hopper-Expert-v5,3,977,2,0.07990587502717972
Hopper-Expert-v5,3,977,2,0.07036411762237549
Hopper-Expert-v5,3,978,2,0.11215652525424957
Hopper-Expert-v5,3,978,2,0.11044469475746155
Hopper-Expert-v5,3,979,2,0.10609274357557297
Hopper-Expert-v5,3,979,2,0.10437414050102234
Hopper-Expert-v5,3,980,2,0.09748438745737076
Hopper-Expert-v5,3,980,2,0.09592574834823608
Hopper-Expert-v5,3,981,2,0.11334525793790817
Hopper-Expert-v5,3,981,2,0.10693879425525665
Hopper-Expert-v5,3,982,2,0.08943589776754379
Hopper-Expert-v5,3,982,2,0.08668867498636246
Hopper-Expert-v5,3,983,2,0.11098115891218185
Hopper-Expert-v5,3,983,2,0.10247543454170227
Hopper-Expert-v5,3,984,2,0.09222454577684402
Hopper-Expert-v5,3,984,2,0.09044495970010757
Hopper-Expert-v5,3,985,2,0.09197121858596802
Hopper-Expert-v5,3,985,2,0.0909595862030983
Hopper-Expert-v5,3,986,2,0.09038286656141281
Hopper-Expert-v5,3,986,2,0.08925747871398926
Hopper-Expert-v5,3,987,2,0.09926009923219681
Hopper-Expert-v5,3,987,2,0.09789243340492249
Hopper-Expert-v5,3,988,2,0.0762752816081047
Hopper-Expert-v5,3,988,2,0.07016868144273758
Hopper-Expert-v5,3,989,2,0.09790569543838501
Hopper-Expert-v5,3,989,2,0.09167282283306122
Hopper-Expert-v5,3,990,2,0.10147284716367722
Hopper-Expert-v5,3,990,2,0.09905765950679779
Hopper-Expert-v5,3,991,2,0.11231651157140732
Hopper-Expert-v5,3,991,2,0.10320237278938293
Hopper-Expert-v5,3,992,2,0.08833222091197968
Hopper-Expert-v5,3,992,2,0.08189366012811661
Hopper-Expert-v5,3,993,2,0.08102443069219589
Hopper-Expert-v5,3,993,2,0.07716618478298187
Hopper-Expert-v5,3,994,2,0.10590113699436188
Hopper-Expert-v5,3,994,2,0.10446544736623764
Hopper-Expert-v5,3,995,2,0.10302919894456863
Hopper-Expert-v5,3,995,2,0.10157475620508194
Hopper-Expert-v5,3,996,2,0.09034251421689987
Hopper-Expert-v5,3,996,2,0.08199403434991837
Hopper-Expert-v5,3,997,2,0.11376454681158066
Hopper-Expert-v5,3,997,2,0.11020687222480774
Hopper-Expert-v5,3,998,2,0.08367738872766495
Hopper-Expert-v5,3,998,2,0.07785224914550781
Hopper-Expert-v5,3,999,2,0.11698195338249207
Hopper-Expert-v5,3,999,2,0.10517753660678864
Hopper-Expert-v5,4,0,0,0.3273516297340393
Hopper-Expert-v5,4,0,0,0.2750413715839386
Hopper-Expert-v5,4,1,0,0.27522337436676025
Hopper-Expert-v5,4,1,0,0.27522337436676025
Hopper-Expert-v5,4,2,0,0.2742004692554474
Hopper-Expert-v5,4,2,0,0.2731267511844635
Hopper-Expert-v5,4,3,0,0.27902907133102417
Hopper-Expert-v5,4,3,0,0.2768426835536957
Hopper-Expert-v5,4,4,0,0.2888936400413513
Hopper-Expert-v5,4,4,0,0.2888936400413513
Hopper-Expert-v5,4,5,0,0.2713935077190399
Hopper-Expert-v5,4,5,0,0.2599445879459381
Hopper-Expert-v5,4,6,0,0.2729856073856354
Hopper-Expert-v5,4,6,0,0.2645215392112732
Hopper-Expert-v5,4,7,0,0.2631596624851227
Hopper-Expert-v5,4,7,0,0.24462567269802094
Hopper-Expert-v5,4,8,0,0.23102889955043793
Hopper-Expert-v5,4,8,0,0.2142077386379242
Hopper-Expert-v5,4,9,0,0.23201629519462585
Hopper-Expert-v5,4,9,0,0.22841283679008484
Hopper-Expert-v5,4,10,0,0.20660485327243805
Hopper-Expert-v5,4,10,0,0.19804374873638153
Hopper-Expert-v5,4,11,0,0.1984800547361374
Hopper-Expert-v5,4,11,0,0.1981276571750641
Hopper-Expert-v5,4,12,0,0.20932190120220184
Hopper-Expert-v5,4,12,0,0.19777391850948334
Hopper-Expert-v5,4,13,0,0.21776938438415527
Hopper-Expert-v5,4,13,0,0.20962847769260406
Hopper-Expert-v5,4,14,0,0.2025889754295349
Hopper-Expert-v5,4,14,0,0.19675107300281525
Hopper-Expert-v5,4,15,0,0.1876697838306427
Hopper-Expert-v5,4,15,0,0.1876697838306427
Hopper-Expert-v5,4,16,0,0.25547313690185547
Hopper-Expert-v5,4,16,0,0.2245902121067047
Hopper-Expert-v5,4,17,0,0.21937476098537445
Hopper-Expert-v5,4,17,0,0.21739214658737183
Hopper-Expert-v5,4,18,0,0.2266703099012375
Hopper-Expert-v5,4,18,0,0.22405344247817993
Hopper-Expert-v5,4,19,0,0.19507253170013428
Hopper-Expert-v5,4,19,0,0.18249991536140442
Hopper-Expert-v5,4,20,0,0.1863018125295639
Hopper-Expert-v5,4,20,0,0.18231244385242462
Hopper-Expert-v5,4,21,0,0.20210367441177368
Hopper-Expert-v5,4,21,0,0.19388489425182343
Hopper-Expert-v5,4,22,0,0.19594122469425201
Hopper-Expert-v5,4,22,0,0.19253909587860107
Hopper-Expert-v5,4,23,0,0.20779813826084137
Hopper-Expert-v5,4,23,0,0.2019542157649994
Hopper-Expert-v5,4,24,0,0.18628409504890442
Hopper-Expert-v5,4,24,0,0.17689745128154755
Hopper-Expert-v5,4,25,0,0.1934356540441513
Hopper-Expert-v5,4,25,0,0.18726354837417603
Hopper-Expert-v5,4,26,0,0.18716096878051758
Hopper-Expert-v5,4,26,0,0.1822458952665329
Hopper-Expert-v5,4,27,0,0.18743087351322174
Hopper-Expert-v5,4,27,0,0.18109695613384247
Hopper-Expert-v5,4,28,0,0.17655041813850403
Hopper-Expert-v5,4,28,0,0.17121969163417816
Hopper-Expert-v5,4,29,0,0.18000063300132751
Hopper-Expert-v5,4,29,0,0.1754509061574936
Hopper-Expert-v5,4,30,0,0.210842102766037
Hopper-Expert-v5,4,30,0,0.19838844239711761
Hopper-Expert-v5,4,31,0,0.1844080537557602
Hopper-Expert-v5,4,31,0,0.17992106080055237
Hopper-Expert-v5,4,32,0,0.17919059097766876
Hopper-Expert-v5,4,32,0,0.17775259912014008
Hopper-Expert-v5,4,33,0,0.1799754500389099
Hopper-Expert-v5,4,33,0,0.17479510605335236
Hopper-Expert-v5,4,34,0,0.1963776797056198
Hopper-Expert-v5,4,34,0,0.1943199336528778
Hopper-Expert-v5,4,35,0,0.17235101759433746
Hopper-Expert-v5,4,35,0,0.17205673456192017
Hopper-Expert-v5,4,36,0,0.17879870533943176
Hopper-Expert-v5,4,36,0,0.17879870533943176
Hopper-Expert-v5,4,37,0,0.1770087331533432
Hopper-Expert-v5,4,37,0,0.1684691160917282
Hopper-Expert-v5,4,38,0,0.16723987460136414
Hopper-Expert-v5,4,38,0,0.16443410515785217
Hopper-Expert-v5,4,39,0,0.1980651319026947
Hopper-Expert-v5,4,39,0,0.18944106996059418
Hopper-Expert-v5,4,40,0,0.1707376092672348
Hopper-Expert-v5,4,40,0,0.16551733016967773
Hopper-Expert-v5,4,41,0,0.1835053563117981
Hopper-Expert-v5,4,41,0,0.17635488510131836
Hopper-Expert-v5,4,42,0,0.18814533948898315
Hopper-Expert-v5,4,42,0,0.17755624651908875
Hopper-Expert-v5,4,43,0,0.21579043567180634
Hopper-Expert-v5,4,43,0,0.21123681962490082
Hopper-Expert-v5,4,44,0,0.20641504228115082
Hopper-Expert-v5,4,44,0,0.1943473368883133
Hopper-Expert-v5,4,45,0,0.18787457048892975
Hopper-Expert-v5,4,45,0,0.17540243268013
Hopper-Expert-v5,4,46,0,0.187778040766716
Hopper-Expert-v5,4,46,0,0.187778040766716
Hopper-Expert-v5,4,47,0,0.19618606567382812
Hopper-Expert-v5,4,47,0,0.19366882741451263
Hopper-Expert-v5,4,48,0,0.18434669077396393
Hopper-Expert-v5,4,48,0,0.17591656744480133
Hopper-Expert-v5,4,49,0,0.1897491216659546
Hopper-Expert-v5,4,49,0,0.1837998926639557
Hopper-Expert-v5,4,50,0,0.18742944300174713
Hopper-Expert-v5,4,50,0,0.18021392822265625
Hopper-Expert-v5,4,51,0,0.17896884679794312
Hopper-Expert-v5,4,51,0,0.17896884679794312
Hopper-Expert-v5,4,52,0,0.18069018423557281
Hopper-Expert-v5,4,52,0,0.17674091458320618
Hopper-Expert-v5,4,53,0,0.17995686829090118
Hopper-Expert-v5,4,53,0,0.17486630380153656
Hopper-Expert-v5,4,54,0,0.20272360742092133
Hopper-Expert-v5,4,54,0,0.19660437107086182
Hopper-Expert-v5,4,55,0,0.18750469386577606
Hopper-Expert-v5,4,55,0,0.17964398860931396
Hopper-Expert-v5,4,56,0,0.18938638269901276
Hopper-Expert-v5,4,56,0,0.18418237566947937
Hopper-Expert-v5,4,57,0,0.16631577908992767
Hopper-Expert-v5,4,57,0,0.1567370593547821
Hopper-Expert-v5,4,58,0,0.1871618628501892
Hopper-Expert-v5,4,58,0,0.18387937545776367
Hopper-Expert-v5,4,59,0,0.17809802293777466
Hopper-Expert-v5,4,59,0,0.17576910555362701
Hopper-Expert-v5,4,60,0,0.18068701028823853
Hopper-Expert-v5,4,60,0,0.17509759962558746
Hopper-Expert-v5,4,61,0,0.23289737105369568
Hopper-Expert-v5,4,61,0,0.20872552692890167
Hopper-Expert-v5,4,62,0,0.1943325698375702
Hopper-Expert-v5,4,62,0,0.18805047869682312
Hopper-Expert-v5,4,63,0,0.16692227125167847
Hopper-Expert-v5,4,63,0,0.1525956392288208
Hopper-Expert-v5,4,64,0,0.16208286583423615
Hopper-Expert-v5,4,64,0,0.16193823516368866
Hopper-Expert-v5,4,65,0,0.17366459965705872
Hopper-Expert-v5,4,65,0,0.1634218990802765
Hopper-Expert-v5,4,66,0,0.16792811453342438
Hopper-Expert-v5,4,66,0,0.16792811453342438
Hopper-Expert-v5,4,67,0,0.16771093010902405
Hopper-Expert-v5,4,67,0,0.16771093010902405
Hopper-Expert-v5,4,68,0,0.19020284712314606
Hopper-Expert-v5,4,68,0,0.18239431083202362
Hopper-Expert-v5,4,69,0,0.16836996376514435
Hopper-Expert-v5,4,69,0,0.16486044228076935
Hopper-Expert-v5,4,70,0,0.16147714853286743
Hopper-Expert-v5,4,70,0,0.1606154888868332
Hopper-Expert-v5,4,71,0,0.18892289698123932
Hopper-Expert-v5,4,71,0,0.18727952241897583
Hopper-Expert-v5,4,72,0,0.1654328852891922
Hopper-Expert-v5,4,72,0,0.16392627358436584
Hopper-Expert-v5,4,73,0,0.20405565202236176
Hopper-Expert-v5,4,73,0,0.193836972117424
Hopper-Expert-v5,4,74,0,0.18834438920021057
Hopper-Expert-v5,4,74,0,0.18314358592033386
Hopper-Expert-v5,4,75,0,0.18649068474769592
Hopper-Expert-v5,4,75,0,0.17747238278388977
Hopper-Expert-v5,4,76,0,0.2361096739768982
Hopper-Expert-v5,4,76,0,0.2189589887857437
Hopper-Expert-v5,4,77,0,0.1930641233921051
Hopper-Expert-v5,4,77,0,0.1806791126728058
Hopper-Expert-v5,4,78,0,0.1769975870847702
Hopper-Expert-v5,4,78,0,0.16715103387832642
Hopper-Expert-v5,4,79,0,0.17893898487091064
Hopper-Expert-v5,4,79,0,0.1704767793416977
Hopper-Expert-v5,4,80,0,0.1685963124036789
Hopper-Expert-v5,4,80,0,0.1685963124036789
Hopper-Expert-v5,4,81,0,0.19217373430728912
Hopper-Expert-v5,4,81,0,0.18459844589233398
Hopper-Expert-v5,4,82,0,0.18557195365428925
Hopper-Expert-v5,4,82,0,0.18297165632247925
Hopper-Expert-v5,4,83,0,0.17271985113620758
Hopper-Expert-v5,4,83,0,0.17271985113620758
Hopper-Expert-v5,4,84,0,0.19668924808502197
Hopper-Expert-v5,4,84,0,0.1918669193983078
Hopper-Expert-v5,4,85,0,0.19280676543712616
Hopper-Expert-v5,4,85,0,0.18829162418842316
Hopper-Expert-v5,4,86,0,0.17179501056671143
Hopper-Expert-v5,4,86,0,0.16720327734947205
Hopper-Expert-v5,4,87,0,0.18763044476509094
Hopper-Expert-v5,4,87,0,0.18300193548202515
Hopper-Expert-v5,4,88,0,0.19724586606025696
Hopper-Expert-v5,4,88,0,0.1935926228761673
Hopper-Expert-v5,4,89,0,0.18392063677310944
Hopper-Expert-v5,4,89,0,0.18085716664791107
Hopper-Expert-v5,4,90,0,0.18869851529598236
Hopper-Expert-v5,4,90,0,0.18178249895572662
Hopper-Expert-v5,4,91,0,0.21049420535564423
Hopper-Expert-v5,4,91,0,0.1932804137468338
Hopper-Expert-v5,4,92,0,0.1957906037569046
Hopper-Expert-v5,4,92,0,0.18595381081104279
Hopper-Expert-v5,4,93,0,0.2005314826965332
Hopper-Expert-v5,4,93,0,0.19279485940933228
Hopper-Expert-v5,4,94,0,0.17614923417568207
Hopper-Expert-v5,4,94,0,0.16932250559329987
Hopper-Expert-v5,4,95,0,0.17817801237106323
Hopper-Expert-v5,4,95,0,0.17423300445079803
Hopper-Expert-v5,4,96,0,0.18635812401771545
Hopper-Expert-v5,4,96,0,0.17815759778022766
Hopper-Expert-v5,4,97,0,0.1915174126625061
Hopper-Expert-v5,4,97,0,0.18909385800361633
Hopper-Expert-v5,4,98,0,0.1817604899406433
Hopper-Expert-v5,4,98,0,0.17877312004566193
Hopper-Expert-v5,4,99,0,0.1779865175485611
Hopper-Expert-v5,4,99,0,0.17324264347553253
Hopper-Expert-v5,4,100,0,0.17818334698677063
Hopper-Expert-v5,4,100,0,0.16812445223331451
Hopper-Expert-v5,4,101,0,0.17283108830451965
Hopper-Expert-v5,4,101,0,0.16880430281162262
Hopper-Expert-v5,4,102,0,0.2063244879245758
Hopper-Expert-v5,4,102,0,0.1990707963705063
Hopper-Expert-v5,4,103,0,0.16663819551467896
Hopper-Expert-v5,4,103,0,0.1577945202589035
Hopper-Expert-v5,4,104,0,0.1863483041524887
Hopper-Expert-v5,4,104,0,0.18295776844024658
Hopper-Expert-v5,4,105,0,0.1843332201242447
Hopper-Expert-v5,4,105,0,0.18095511198043823
Hopper-Expert-v5,4,106,0,0.16121797263622284
Hopper-Expert-v5,4,106,0,0.16121795773506165
Hopper-Expert-v5,4,107,0,0.17343975603580475
Hopper-Expert-v5,4,107,0,0.17076140642166138
Hopper-Expert-v5,4,108,0,0.2097925990819931
Hopper-Expert-v5,4,108,0,0.19577035307884216
Hopper-Expert-v5,4,109,0,0.18102692067623138
Hopper-Expert-v5,4,109,0,0.17531414330005646
Hopper-Expert-v5,4,110,0,0.18479062616825104
Hopper-Expert-v5,4,110,0,0.17404983937740326
Hopper-Expert-v5,4,111,0,0.1887902468442917
Hopper-Expert-v5,4,111,0,0.18032589554786682
Hopper-Expert-v5,4,112,0,0.17479941248893738
Hopper-Expert-v5,4,112,0,0.17373822629451752
Hopper-Expert-v5,4,113,0,0.17555087804794312
Hopper-Expert-v5,4,113,0,0.16949523985385895
Hopper-Expert-v5,4,114,0,0.1854347586631775
Hopper-Expert-v5,4,114,0,0.18131127953529358
Hopper-Expert-v5,4,115,0,0.19885240495204926
Hopper-Expert-v5,4,115,0,0.19036784768104553
Hopper-Expert-v5,4,116,0,0.19016824662685394
Hopper-Expert-v5,4,116,0,0.18439343571662903
Hopper-Expert-v5,4,117,0,0.1969575136899948
Hopper-Expert-v5,4,117,0,0.1943700909614563
Hopper-Expert-v5,4,118,0,0.18067899346351624
Hopper-Expert-v5,4,118,0,0.17775465548038483
Hopper-Expert-v5,4,119,0,0.1774318814277649
Hopper-Expert-v5,4,119,0,0.17247693240642548
Hopper-Expert-v5,4,120,0,0.1825389713048935
Hopper-Expert-v5,4,120,0,0.18017898499965668
Hopper-Expert-v5,4,121,0,0.1800311803817749
Hopper-Expert-v5,4,121,0,0.17628400027751923
Hopper-Expert-v5,4,122,0,0.18240731954574585
Hopper-Expert-v5,4,122,0,0.17712436616420746
Hopper-Expert-v5,4,123,0,0.20712123811244965
Hopper-Expert-v5,4,123,0,0.20082706212997437
Hopper-Expert-v5,4,124,0,0.17175109684467316
Hopper-Expert-v5,4,124,0,0.16258038580417633
Hopper-Expert-v5,4,125,0,0.17906293272972107
Hopper-Expert-v5,4,125,0,0.17194439470767975
Hopper-Expert-v5,4,126,0,0.17090830206871033
Hopper-Expert-v5,4,126,0,0.16608020663261414
Hopper-Expert-v5,4,127,0,0.24774551391601562
Hopper-Expert-v5,4,127,0,0.22756077349185944
Hopper-Expert-v5,4,128,0,0.1904272586107254
Hopper-Expert-v5,4,128,0,0.18209122121334076
Hopper-Expert-v5,4,129,0,0.1872374415397644
Hopper-Expert-v5,4,129,0,0.1841607689857483
Hopper-Expert-v5,4,130,0,0.18061228096485138
Hopper-Expert-v5,4,130,0,0.17175719141960144
Hopper-Expert-v5,4,131,0,0.18073301017284393
Hopper-Expert-v5,4,131,0,0.1792910397052765
Hopper-Expert-v5,4,132,0,0.16915851831436157
Hopper-Expert-v5,4,132,0,0.16466718912124634
Hopper-Expert-v5,4,133,0,0.24416768550872803
Hopper-Expert-v5,4,133,0,0.22115041315555573
Hopper-Expert-v5,4,134,0,0.19940374791622162
Hopper-Expert-v5,4,134,0,0.18857496976852417
Hopper-Expert-v5,4,135,0,0.17658469080924988
Hopper-Expert-v5,4,135,0,0.17196562886238098
Hopper-Expert-v5,4,136,0,0.1782025694847107
Hopper-Expert-v5,4,136,0,0.1726624071598053
Hopper-Expert-v5,4,137,0,0.17425520718097687
Hopper-Expert-v5,4,137,0,0.1668141782283783
Hopper-Expert-v5,4,138,0,0.17371314764022827
Hopper-Expert-v5,4,138,0,0.16338054835796356
Hopper-Expert-v5,4,139,0,0.15825136005878448
Hopper-Expert-v5,4,139,0,0.1551578938961029
Hopper-Expert-v5,4,140,0,0.20556604862213135
Hopper-Expert-v5,4,140,0,0.19495530426502228
Hopper-Expert-v5,4,141,0,0.18716742098331451
Hopper-Expert-v5,4,141,0,0.1836739182472229
Hopper-Expert-v5,4,142,0,0.16371679306030273
Hopper-Expert-v5,4,142,0,0.15872670710086823
Hopper-Expert-v5,4,143,0,0.16613556444644928
Hopper-Expert-v5,4,143,0,0.1619044840335846
Hopper-Expert-v5,4,144,0,0.1864384263753891
Hopper-Expert-v5,4,144,0,0.18055425584316254
Hopper-Expert-v5,4,145,0,0.1750030815601349
Hopper-Expert-v5,4,145,0,0.1724403351545334
Hopper-Expert-v5,4,146,0,0.17223739624023438
Hopper-Expert-v5,4,146,0,0.16932526230812073
Hopper-Expert-v5,4,147,0,0.1922886073589325
Hopper-Expert-v5,4,147,0,0.18587499856948853
Hopper-Expert-v5,4,148,0,0.1690133661031723
Hopper-Expert-v5,4,148,0,0.16756471991539001
Hopper-Expert-v5,4,149,0,0.17083203792572021
Hopper-Expert-v5,4,149,0,0.16754098236560822
Hopper-Expert-v5,4,150,0,0.17141641676425934
Hopper-Expert-v5,4,150,0,0.16582351922988892
Hopper-Expert-v5,4,151,0,0.16618366539478302
Hopper-Expert-v5,4,151,0,0.16402269899845123
Hopper-Expert-v5,4,152,0,0.1693619340658188
Hopper-Expert-v5,4,152,0,0.1668621152639389
Hopper-Expert-v5,4,153,0,0.1676122397184372
Hopper-Expert-v5,4,153,0,0.16499261558055878
Hopper-Expert-v5,4,154,0,0.16808389127254486
Hopper-Expert-v5,4,154,0,0.1661294847726822
Hopper-Expert-v5,4,155,0,0.17184710502624512
Hopper-Expert-v5,4,155,0,0.16781476140022278
Hopper-Expert-v5,4,156,0,0.16161562502384186
Hopper-Expert-v5,4,156,0,0.15636105835437775
Hopper-Expert-v5,4,157,0,0.18771138787269592
Hopper-Expert-v5,4,157,0,0.17552708089351654
Hopper-Expert-v5,4,158,0,0.1894703358411789
Hopper-Expert-v5,4,158,0,0.18126589059829712
Hopper-Expert-v5,4,159,0,0.17919467389583588
Hopper-Expert-v5,4,159,0,0.17669418454170227
Hopper-Expert-v5,4,160,0,0.17467142641544342
Hopper-Expert-v5,4,160,0,0.17407909035682678
Hopper-Expert-v5,4,161,0,0.18721023201942444
Hopper-Expert-v5,4,161,0,0.18220235407352448
Hopper-Expert-v5,4,162,0,0.17354273796081543
Hopper-Expert-v5,4,162,0,0.16374774277210236
Hopper-Expert-v5,4,163,0,0.1865500509738922
Hopper-Expert-v5,4,163,0,0.18092581629753113
Hopper-Expert-v5,4,164,0,0.17317333817481995
Hopper-Expert-v5,4,164,0,0.16801975667476654
Hopper-Expert-v5,4,165,0,0.21134087443351746
Hopper-Expert-v5,4,165,0,0.20392431318759918
Hopper-Expert-v5,4,166,0,0.20063042640686035
Hopper-Expert-v5,4,166,0,0.1895439475774765
Hopper-Expert-v5,4,167,0,0.18902838230133057
Hopper-Expert-v5,4,167,0,0.18695670366287231
Hopper-Expert-v5,4,168,0,0.17580446600914001
Hopper-Expert-v5,4,168,0,0.17000935971736908
Hopper-Expert-v5,4,169,0,0.17599570751190186
Hopper-Expert-v5,4,169,0,0.1729455292224884
Hopper-Expert-v5,4,170,0,0.17213062942028046
Hopper-Expert-v5,4,170,0,0.1708775907754898
Hopper-Expert-v5,4,171,0,0.16958753764629364
Hopper-Expert-v5,4,171,0,0.16958753764629364
Hopper-Expert-v5,4,172,0,0.18698523938655853
Hopper-Expert-v5,4,172,0,0.18302583694458008
Hopper-Expert-v5,4,173,0,0.18187102675437927
Hopper-Expert-v5,4,173,0,0.17953228950500488
Hopper-Expert-v5,4,174,0,0.23058834671974182
Hopper-Expert-v5,4,174,0,0.21377244591712952
Hopper-Expert-v5,4,175,0,0.19932182133197784
Hopper-Expert-v5,4,175,0,0.19172212481498718
Hopper-Expert-v5,4,176,0,0.187184676527977
Hopper-Expert-v5,4,176,0,0.18296581506729126
Hopper-Expert-v5,4,177,0,0.17677554488182068
Hopper-Expert-v5,4,177,0,0.16921183466911316
Hopper-Expert-v5,4,178,0,0.18673335015773773
Hopper-Expert-v5,4,178,0,0.18236346542835236
Hopper-Expert-v5,4,179,0,0.17397287487983704
Hopper-Expert-v5,4,179,0,0.16963046789169312
Hopper-Expert-v5,4,180,0,0.19818027317523956
Hopper-Expert-v5,4,180,0,0.19510790705680847
Hopper-Expert-v5,4,181,0,0.18898659944534302
Hopper-Expert-v5,4,181,0,0.18559187650680542
Hopper-Expert-v5,4,182,0,0.18833786249160767
Hopper-Expert-v5,4,182,0,0.18527372181415558
Hopper-Expert-v5,4,183,0,0.17109280824661255
Hopper-Expert-v5,4,183,0,0.1636347621679306
Hopper-Expert-v5,4,184,0,0.169444739818573
Hopper-Expert-v5,4,184,0,0.16706006228923798
Hopper-Expert-v5,4,185,0,0.1693374365568161
Hopper-Expert-v5,4,185,0,0.16513918340206146
Hopper-Expert-v5,4,186,0,0.1706703007221222
Hopper-Expert-v5,4,186,0,0.16879673302173615
Hopper-Expert-v5,4,187,0,0.16762781143188477
Hopper-Expert-v5,4,187,0,0.1613963097333908
Hopper-Expert-v5,4,188,0,0.17763863503932953
Hopper-Expert-v5,4,188,0,0.17482076585292816
Hopper-Expert-v5,4,189,0,0.16485193371772766
Hopper-Expert-v5,4,189,0,0.16257065534591675
Hopper-Expert-v5,4,190,0,0.1701212227344513
Hopper-Expert-v5,4,190,0,0.16557306051254272
Hopper-Expert-v5,4,191,0,0.16167263686656952
Hopper-Expert-v5,4,191,0,0.1589537411928177
Hopper-Expert-v5,4,192,0,0.1739424616098404
Hopper-Expert-v5,4,192,0,0.16756711900234222
Hopper-Expert-v5,4,193,0,0.17626675963401794
Hopper-Expert-v5,4,193,0,0.171014666557312
Hopper-Expert-v5,4,194,0,0.19251567125320435
Hopper-Expert-v5,4,194,0,0.18538013100624084
Hopper-Expert-v5,4,195,0,0.17937225103378296
Hopper-Expert-v5,4,195,0,0.17708668112754822
Hopper-Expert-v5,4,196,0,0.16570062935352325
Hopper-Expert-v5,4,196,0,0.1609104573726654
Hopper-Expert-v5,4,197,0,0.1814633011817932
Hopper-Expert-v5,4,197,0,0.17634627223014832
Hopper-Expert-v5,4,198,0,0.15171322226524353
Hopper-Expert-v5,4,198,0,0.14603082835674286
Hopper-Expert-v5,4,199,0,0.19513700902462006
